Mean data for UKR  Province= 5: Dnipropetrovs'k,  from 1982 to 2020, weekly<br><tt><pre>1982, 1, 0.046,257.66, 51.90, 50.82, 51.36,
1990,17, 0.282,291.98, 74.51, 39.10, 56.80,
1990,18, 0.313,293.39, 76.07, 48.90, 62.49,
1990,19, 0.343,294.60, 76.60, 58.21, 67.40,
1990,20, 0.362,295.47, 74.28, 65.44, 69.86,
1990,21, 0.366,295.79, 68.21, 74.08, 71.15,
1990,22, 0.362,296.00, 58.26, 78.91, 68.58,
1990,23, 0.359,296.47, 49.24, 78.02, 63.63,
1990,24, 0.356,296.78, 42.22, 78.55, 60.38,
1990,25, 0.358,297.77, 42.56, 72.67, 57.61,
1990,26, 0.356,298.81, 42.57, 65.13, 53.85,
1990,27, 0.347,299.47, 39.09, 59.61, 49.35,
1990,28, 0.332,299.76, 34.74, 56.22, 45.48,
1990,29, 0.314,300.00, 29.54, 55.06, 42.30,
1990,30, 0.295,300.28, 26.25, 54.14, 40.20,
1990,31, 0.278,300.36, 23.34, 53.12, 38.23,
1990,32, 0.264,300.11, 21.58, 53.91, 37.75,
1990,33, 0.252,299.54, 20.85, 57.00, 38.92,
1990,34, 0.241,298.72, 21.04, 60.90, 40.97,
1990,35, 0.228,297.44, 21.98, 65.63, 43.81,
1990,36, 0.217,295.72, 24.96, 68.57, 46.77,
1990,37, 0.209,293.65, 30.11, 72.47, 51.29,
